t,var_pred,cvar_pred,actual
1629,-0.013361295727004278,-0.01675560388438082,0.0016163866702790495
1630,-0.013327839508367982,-0.016713648436466735,0.0067155684981506794
1631,-0.01332389933799689,-0.016708707303860745,0.010538852441929612
1632,-0.013362158178615724,-0.016756685433495972,0.0029483116130798108
1633,-0.013342693749893546,-0.01673227625461331,-0.0028149992705591483
1634,-0.01329435218431301,-0.016671653981102725,0.0020043000756105184
1635,-0.013275350814758528,-0.016647825497097826,0.0027967213545059197
1636,-0.013260264977244737,-0.016628907248238598,-0.0008723905385931191
1637,-0.013252492803791665,-0.016619160629171018,-0.0001960407071773607
1638,-0.013235954420974283,-0.016598420829900186,0.0039518011472649325
1639,-0.013234300987526499,-0.016596347357651215,0.002303315356676902
1640,-0.013098478230472006,-0.01642602014072644,0.009179124246061186
1641,-0.013107692234610478,-0.01643757487364214,0.0068711670335596
1642,-0.013122287812305298,-0.016455878316909537,0.0038956679592612917
1643,-0.013089306303828605,-0.016414518174687108,-0.0023009595892866165
1644,-0.013073995322703145,-0.016395317586655744,-0.0011246630312066596
1645,-0.013073329256742634,-0.01639448231306977,0.010706841477298593
1646,-0.013136951865834941,-0.016474267631636362,-0.002566290301383355
1647,-0.013035184592893781,-0.016346647365710395,-0.007244435632928195
1648,-0.013095753586493454,-0.016422603327255397,-0.0010383197500981691
1649,-0.0130639700500483,-0.01638274549029102,0.0024457500763813006
1650,-0.013061145701046196,-0.016379203642697987,-0.00786503512440859
1651,-0.013120442726299777,-0.016453564504621206,-0.013659152116613792
1652,-0.013137455506541279,-0.016474899217400786,0.005355686271897236
1653,-0.013110977981044882,-0.01644169533222971,0.01730905071438062
1654,-0.013226235437349599,-0.016586232832336085,0.0008253403644006908
1655,-0.013197041737345431,-0.016549622754752018,0.003055078754324302
1656,-0.013002776694577634,-0.016306006553770788,-0.01593094790039912
1657,-0.013253805408372711,-0.01662080668827084,-0.0018913800776086584
1658,-0.013220485696197248,-0.0165790224249658,-0.011379836545715916
1659,-0.013320050827343381,-0.016703881116238484,0.007178555614569579
1660,-0.013320253121755062,-0.016704134801592017,-0.0012494164721180694
1661,-0.013306141146204178,-0.016686437814923367,0.0007410215869771875
1662,-0.0132867278125145,-0.01666209271127282,-0.0024198097296141007
1663,-0.013140796927114659,-0.016479089493604725,-0.01179279382430551
1664,-0.013202234343305542,-0.016556134492114395,-0.001236017381957707
1665,-0.012929968110018591,-0.016214701651373623,0.014914880678345798
1666,-0.013206858000114272,-0.016561932744287484,-0.012717798464841716
1667,-0.013362038395057944,-0.016756535220082018,0.0030868286329098203
1668,-0.013320742609122853,-0.01670474863849891,-0.0025717157348472356
1669,-0.013282796086533115,-0.016657162168272198,-0.01483479931274002
1670,-0.013435490989899034,-0.01684864773735456,0.004057218608794233
1671,-0.013388945900952236,-0.01679027831801901,0.01273394430406019
1672,-0.014049633359064355,-0.01761880704499953,0.006117516281268019
1673,-0.013971104213876592,-0.017520328328785962,0.008559635367284744
1674,-0.013992003311428037,-0.017546536640260225,-0.0005253705499506886
1675,-0.013917860797300957,-0.017453558936369226,0.004482088703870871
1676,-0.013922287246390563,-0.017459109882106465,0.007798761644535693
1677,-0.013278230180722916,-0.01665143633818115,0.009686630877276963
1678,-0.01328301933410633,-0.016657442129735616,0.01855565765600878
1679,-0.013474067114523857,-0.016897023753933677,0.00023430905306898972
1680,-0.013425467341970875,-0.016836077678462645,0.0016983597607461473
1681,-0.013884208347503528,-0.017411357406662407,-0.0001558958106129228
1682,-0.013682832608065153,-0.0171588241051852,0.0008692394702429653
1683,-0.013671027158624983,-0.017144019595312945,0.0022027303251594033
1684,-0.013650539071200594,-0.017118326707119637,0.0024661992049072835
1685,-0.01318025614844608,-0.016528572949081215,-0.0030404381788521184
1686,-0.0131678219341896,-0.01651297994276267,0.00382747776597414
1687,-0.013141629541833842,-0.016480133626053255,0.004857088011971049
1688,-0.013112980136397646,-0.016444206115816224,-0.0005753942089820699
1689,-0.012970684921837419,-0.016265762176057044,-0.005188025276412326
1690,-0.013034471202301832,-0.01634575274512735,0.002335600698223698
1691,-0.013014558003996098,-0.01632078079108193,0.008939937646133834
1692,-0.013039281776885344,-0.01635178539973095,0.006209137249718906
1693,-0.01301966022384384,-0.016327179180612897,-0.007891501533809672
1694,-0.013045105549582912,-0.016359088645645635,0.0014936543234813655
1695,-0.013016908522724321,-0.0163237284363955,0.002174455713767457
1696,-0.012987431887213059,-0.016286763546270903,0.011011389339421218
1697,-0.013008072558185951,-0.0163126477803898,-0.0037738408764703764
1698,-0.012994535413899297,-0.016295671655317256,-0.0036532942570473856
1699,-0.012984796535260334,-0.01628345870860261,0.0015179851960037325
1700,-0.012962743631660533,-0.01625580347779503,0.003128282351293758
1701,-0.012933960262551947,-0.016219707971708245,-0.003052220515157543
1702,-0.012924838226696848,-0.016208268570730218,-0.01178696074088962
1703,-0.012989085669698084,-0.016288837456226658,-0.01162777201814715
