t,var_pred,cvar_pred,actual
2432,-0.04305762270085956,-0.07023080392566244,-0.0028213872448567432
2433,-0.1784959606593845,-0.2702700998931792,-0.0008634372203591307
2434,-0.06408700210268217,-0.11539631332657181,-0.013090432150481796
2435,-0.04816819008917674,-0.11597169819161017,-0.010295766224326257
2436,-0.0789261451292124,-0.09320958262744705,0.0005876866933977984
2437,-0.09730846148581976,-0.13571036211648937,-0.000938457048031478
2438,-0.17429702963178761,-0.19953561365940667,-0.007355365457362713
2439,-0.16373842114727946,-0.2408830695280537,0.012132334291871919
2440,-0.17290202640438831,-0.27552889372542594,0.009685715646246356
2441,-0.24529623414229135,-0.3535783649657841,0.005498351059959995
2442,-0.27216060940293046,-0.39712103322551734,-0.007985453457626933
2443,-0.24729604671557476,-0.32167585208167054,-0.0046199820794001496
2444,-0.1665515519092464,-0.2167126383490896,0.005786200538018408
2445,-0.10101234186892705,-0.18675907330699848,0.007884326721783314
2446,-0.0819722372516714,-0.1645318956139271,0.005356638616709943
2447,-0.1301148508577683,-0.1952368858234152,0.007140867974318959
2448,-0.0471616104668775,-0.0590821222826479,-0.0018175387542658723
2449,-0.14550730672683204,-0.22162998729454217,-0.00037352013889224483
2450,-0.07687776386736613,-0.12684399522286935,0.0050350692095142814
2451,-0.027676316726399305,-0.035701628088438055,0.0036623979675021196
2452,-0.23122127482014604,-0.30863930555441293,-0.0038768496273459364
2453,-0.07604877664630341,-0.11258863871970609,-0.0012256021006669842
2454,-0.047746789077444,-0.09366254894294386,0.005026504801246669
2455,-0.11407146157422322,-0.18613335246784754,-0.008439512288536271
2456,-0.1240761537102658,-0.1887503491241844,9.576067320342099e-05
2457,-0.13950130653378257,-0.2151085077742337,0.005881209368789884
2458,-0.06501081269435573,-0.08008251438515523,0.005132056867763014
2459,-0.023641366872666984,-0.04167633530262077,0.006113570815585057
2460,-0.03332466654696515,-0.054197818377978046,0.001260584616212523
2461,-0.05157100195304631,-0.09045659969984765,-0.0004513385294137436
2462,-0.028541031794695564,-0.043537314069011936,0.0017854294613236375
2463,-0.022279748891379743,-0.04270088067952334,0.0028172876803263624
2464,-0.04656851491634301,-0.06915607422192153,0.005629512900836509
2465,-0.06393382618097981,-0.10670824621527576,-0.00383356587156863
2466,-0.029734439563535546,-0.04303482089998705,0.00819955353642979
2467,-0.04865553106791786,-0.08245492235924697,0.002633602200690908
2468,-0.029149746951021762,-0.035542733180114396,0.007157479729840962
2469,-0.011637743849363088,-0.015370139666995769,0.006541382438729125
2470,-0.014736936426901723,-0.024324777802235995,0.010657745398174344
2471,0.0016361209232759913,-0.02345676234025417,0.000207472782716017
2472,-0.011610370251067434,-0.030417405544133077,-0.0014758864718050037
2473,0.005658830474690077,-0.002015729931804551,0.00547297411504586
2474,-0.04560275465457152,-0.06441475989091122,-0.007281350035077295
2475,-0.00609514212951304,-0.024173703505543466,-0.0019884815852113905
2476,-0.037425999807048804,-0.0645140980108516,-0.000979814128127614
2477,-0.11600799180006274,-0.15494342520019672,-0.023539213933076866
2478,-0.03344332060084479,-0.04527244001817323,-0.00877862069830589
2479,-0.01534308709375452,-0.028584134339641683,-0.01590408165467595
2480,-0.09503837754677857,-0.09517514378203783,-0.0020548141539544224
2481,-0.12012547887105127,-0.13630927524026742,0.009513851145813865
2482,-0.0030052471149695672,-0.009394432943986095,-0.0115920444485001
2483,-0.06931442306190808,-0.07178287054748342,0.008078254517088934
2484,-0.008058253097642467,-0.009192975655012427,-0.003692818691702758
2485,-0.1920830596655727,-0.19294361970245386,0.004238223668407977
2486,-0.044654789295356885,-0.04684642215704777,-0.008877197442514924
2487,-0.07944344102970852,-0.08574559126114181,-0.007095270288084443
2488,-0.14846547347645814,-0.15098790826169914,-0.0017358770846747271
2489,0.017188769527726477,-0.04397169820128096,0.003569718731482044
2490,0.009222797923137521,-0.07735433912244806,-0.0014196242279203768
2491,-0.2579328544215985,-0.2580151268054002,0.010381515779008083
2492,-0.017500297464924108,-0.06522817661144777,0.008688611908417675
2493,-0.22319007797085372,-0.22357150419179525,-0.002677764703635068
2494,-0.1008170960649034,-0.10111977424062586,-0.0058393057141950064
2495,-0.03753931855718244,-0.05007388954960345,-0.003293370543887722
2496,-0.049897555232091995,-0.05208390924494952,-0.009559475957881534
2497,-0.034990837688427284,-0.03563338208873646,-0.01063665692404489
2498,-0.03724590583902911,-0.28740923229679827,-0.009317099938461516
2499,-0.1921875527029815,-0.1959989175890211,0.00867298109371104
2500,-0.04372054988062242,-0.048160168034334164,-0.0015438368683495453
2501,-0.233871418133839,-0.23629573053722847,0.018844845326350685
2502,-0.12223383450358438,-0.12412851181343323,0.000522750722395459
2503,-0.05061387333694752,-0.07758219924535473,-0.0015308007692338495
2504,-0.21368672471137912,-0.21683964185903243,-0.004886618546444992
2505,-0.01143358176649935,-0.017308893738048215,-0.0160545978679463
2506,-0.21746913229508943,-0.28162618273433965,-0.00994620052782473
2507,-0.0032188223397528713,-0.0113637478041899,0.002977420018466655
2508,-0.01542377299599442,-0.020160567216551583,0.003047438325629427
2509,-0.01195529766334634,-0.014075961208554309,-0.003996058598285198
2510,-0.03466029024961619,-0.03859439896175623,-0.011604700101594518
2511,-0.005537209873221541,-0.010727397164285385,0.01317546616079525
2512,-0.26434104016626536,-0.26574318675567227,0.005267107884641591
2513,-0.0185098359471228,-0.028080007990663024,-0.006941668814759831
2514,0.002968171001123093,-0.0047873859172994845,0.009652935584409928
2515,-0.175728659802671,-0.1768906348806148,0.0032458864317621047
2516,-0.15164284194754468,-0.15232604698303306,-0.011446384030859532
2517,-0.0058999628086074795,-0.015198392679787488,0.019239306758980577
2518,-0.008289651553804447,-0.029151038522293334,0.0006244175835545499
2519,-0.2944245988063444,-0.3834959627552996,0.004611095715747583
2520,-0.2041761860984994,-0.2053543184006602,0.0022039111834326382
2521,0.012469964866778227,0.0074502290189002,0.001431395034394698
2522,-0.043186390893998304,-0.06940570157394622,0.0039759006232568585
2523,-0.016751857056117102,-0.02654315746027971,0.002096467331850084
2524,-0.02356049149016947,-0.028134883317256647,0.004545689717794212
2525,-0.06327444330076745,-0.07505808058792189,0.0019310664870136763
2526,-0.023876787176227255,-0.03222492665356839,-0.0021352422200410556
2527,-0.019518478848651103,-0.057656920388090976,0.0037076219486611
2528,-0.052912856199999664,-0.097892166388536,-0.00011831883371402492
2529,-0.027620553538956188,-0.035325247492027034,0.0019528716532068399
2530,-0.04098875948516738,-0.04571588746722456,0.002797241731914462
2531,-0.09012561834662812,-0.10244842009402992,-0.004135008266019891
2532,-0.015901120341282115,-0.02413475474419532,0.004460005540255803
2533,-0.016751402380553063,-0.025559977707139983,0.006992018327494462
2534,-0.08926092317105239,-0.11404589296054958,0.004390691482923282
2535,-0.034498271330063786,-0.08187873705623695,-0.0019853115722468315
2536,-0.007986616540660836,-0.016786929752191395,-0.003589119852419833
2537,0.004310706325403869,-0.039216882393826764,-0.005765879228025447
2538,-0.053434312303568994,-0.14302768801283466,0.009117072584576636
2539,-0.03695301708358735,-0.045370313231225846,0.00021460108497364168
2540,-0.05351371298211275,-0.07883680738157861,0.002227489038162844
2541,-0.03604906206248094,-0.05041850476708128,-0.002344124254457977
2542,-0.07686685923485295,-0.12466092149229907,0.008358547680564028
2543,-0.03352040559413647,-0.04682255344931797,9.217500201396874e-06
2544,-0.052062675339639666,-0.09997542333598856,-0.00043964284789006357
2545,-0.09115392368586789,-0.12024058575645563,-0.005639911268794516
2546,-0.03530270398102186,-0.06106973191260384,-0.005451839472282671
2547,-0.14874021925389902,-0.21940373407185113,-0.008111271197454395
2548,-0.1465997135430339,-0.21578253496871536,-0.007549869197766206
2549,-0.18104149289520383,-0.22855413018612875,0.0018999311888009693
2550,-0.12295657886745277,-0.17336544257218153,-0.010144631600820039
2551,-0.08157943322245063,-0.12915854811857758,0.007973610404251362
2552,-0.1454545412875999,-0.2208603160507646,0.008646370571623485
2553,-0.1875803638328446,-0.2558211782231229,0.00784269833741265
2554,-0.13414840878790274,-0.1790561159923689,-0.005191899405584954
2555,-0.13874293986930256,-0.2198984001062946,-0.0017837455774774606
2556,-0.2674290940255257,-0.37517640879827796,0.011409765823805856
2557,-0.15670066441264696,-0.29305785431693593,-0.003728031736138272
2558,-0.1820432450694003,-0.2474186539188713,-0.00634948413268003
2559,-0.14687586894983437,-0.2261954322057774,-0.003331469647161854
2560,-0.17457144388319867,-0.2262057294204428,0.00860056590990892
2561,-0.26575817907529403,-0.3579856246101657,0.007803071219768874
2562,-0.14252015915951216,-0.2333503080376332,-6.49348765086917e-05
2563,-0.23228018199800524,-0.34877312193007903,0.0017907833428202438
2564,-0.2590152474090885,-0.3495930315480211,0.005168752278609608
2565,-0.24253708876610308,-0.3341232499896346,0.001276578356983104
2566,-0.2619581239369162,-0.4056221318119762,-0.004491210136474933
2567,-0.30477338067823767,-0.40725206925278096,0.0008924907821071907
2568,-0.2246210295853,-0.3125132889205471,-0.0016514905857463397
2569,-0.22550678571982696,-0.2910124262736849,-0.00831229035595547
2570,-0.1678249529624614,-0.23034346493913363,0.005734879851344152
2571,-0.19028151777721622,-0.2483600617294881,-0.002877330145384961
2572,-0.1510882390247105,-0.22167078324729678,0.00748973404895337
2573,-0.15212388695967868,-0.26496954538221285,-0.0055039602444048865
2574,-0.1000463473438955,-0.14009503438085835,0.0006223592623338975
2575,-0.2440777642631249,-0.329288921832101,-0.009118299083682797
2576,-0.11456927366691803,-0.15524380989034978,-0.007742169031781291
2577,-0.21234208988656691,-0.27837307064308753,0.011754146307527904
2578,-0.11561504662321638,-0.19542394097253138,-0.005334194556937323
2579,-0.16034202907429726,-0.26942233244596614,0.003989347109783859
2580,-0.10067653107464246,-0.1483916739753464,0.0065208102070441875
2581,-0.14120916768239533,-0.21287901114080754,-0.0018727438548922296
2582,-0.17726369577776788,-0.2880062596776374,0.002128052526818883
2583,-0.1957450496343513,-0.2696903722690383,0.007421810355794803
2584,-0.1165551238409708,-0.16035469024294366,0.008655921796766377
2585,-0.09677651654817344,-0.1734394693849567,9.589206004582807e-05
2586,-0.14488853998531756,-0.17996156582066966,0.006817985187144955
2587,-0.10960542927631105,-0.1691675801967775,-0.00039014473464332456
2588,-0.15539777002004712,-0.20491910298191388,-0.007474230051277428
2589,-0.095628780662431,-0.13623892331634407,0.006489019959189796
2590,-0.1845887553941344,-0.2518559553379637,-0.0025103689537061304
2591,-0.21779516815410427,-0.2735216554086486,-0.00212882431847883
2592,-0.08874755156584557,-0.1552108322828723,0.004834521296150269
2593,-0.07379690627537154,-0.10892204762607832,0.0067481562013002455
2594,-0.055426314451984045,-0.0823936840088478,0.004460126536742217
2595,-0.02399441753232521,-0.039930490213452983,-0.00020657268750096133
2596,-0.006303289809934847,-0.012482188673859092,0.0031660038191820943
2597,-0.01278647108098639,-0.017236915246067137,0.00989507665693427
2598,0.015097946202146004,0.007664811601937117,0.0036463779405013436
2599,-0.018600188314817568,-0.03618663621886658,0.003258965149071806
2600,0.0019783680247310496,-0.00989332536390351,-0.0009073639087465626
2601,-0.013347532364303905,-0.028006368316216418,-0.008985979419681003
2602,-0.0270044809590783,-0.045286458282288916,0.010271892255968624
2603,-0.013319120343466414,-0.017624006667587275,0.0023122852731850252
2604,-0.019042090528146004,-0.09556272864885568,0.00020640403976921495
2605,-0.020516676696269796,-0.030658189621215706,0.005302224530419492
2606,-0.1880465303441892,-0.19457293397737377,0.0018062450766348273
2607,-0.03565080129463913,-0.05954328542571991,-0.003598242758917501
2608,-0.0600234352339164,-0.16709647463920865,-0.006473508743511776
2609,-0.0002576816395789658,-0.008494019860750546,0.00696331478277028
2610,-0.009305869732641149,-0.02865692509879915,-0.004386464262815843
2611,-0.2899706319647708,-0.3079443059110206,0.007499242877784467
2612,-0.015205850076565748,-0.019903291834334383,0.007036623669863275
2613,-0.006693273049035588,-0.010447759843103374,0.001656418678663017
2614,-0.3277721727114258,-0.32953694743720474,0.001023563041648874
2615,-0.040445789724762836,-0.05079387978050498,-0.0022169894415104054
2616,-0.035244507272394324,-0.03898076226006542,0.011600654595540067
2617,-0.020023389029817984,-0.035025027384708605,0.003973450407027797
2618,-0.015318659485352621,-0.05558436484392712,-0.003977710157774837
2619,-0.18204359394840702,-0.20354735568683735,-0.0012923772322029556
2620,-0.054536536505328026,-0.07779803911182968,0.0003168341695652239
2621,-0.036984365562309066,-0.06189133846639557,-0.008438430776075216
2622,-0.053450843238383616,-0.07737195549517846,-0.005371674285373425
2623,-0.14915932429306933,-0.1861792681579259,-0.003769986473883496
2624,-0.1977875167800461,-0.2129225674589015,0.005209934834070753
