t,var_pred,cvar_pred,actual
1508,-0.01924731582403183,,0.003507096771439477
1509,-0.015493467450141907,,-0.013719572366101803
1510,-0.01508181169629097,,0.007842721688164616
1511,-0.011134788393974304,,0.012936047030872241
1512,-0.014672089368104935,,0.004177565596221632
1513,-0.019418425858020782,,-0.010012955663091487
1514,-0.016821246594190598,,0.010451719302448996
1515,-0.017586901783943176,,0.004966955468135648
1516,-0.016056740656495094,,0.002252469579198007
1517,-0.021697886288166046,,0.006230499856538058
1518,-0.02646791934967041,,0.00609639994140803
1519,-0.019317861646413803,,-0.008881194883291635
1520,-0.01766487956047058,,0.012221184683582093
1521,-0.018513411283493042,,0.0048627132066446956
1522,-0.01770387589931488,,0.011390718629937804
1523,-0.01626865193247795,,0.01941613337444026
1524,-0.014730319380760193,,0.0016228078999031938
1525,-0.017962191253900528,,-0.0038853304216658053
1526,-0.018983036279678345,,0.0007675304433891083
1527,-0.025526858866214752,,-0.0036586981147299726
1528,-0.017966844141483307,,0.00170806245985478
1529,-0.01938394457101822,,0.0019122731206803513
1530,-0.012630574405193329,,0.0011348935723144095
1531,-0.017106737941503525,,-0.006296512707220438
1532,-0.019339587539434433,,0.001556699439417862
1533,-0.017491143196821213,,0.013811013280164102
1534,-0.024051496759057045,,0.0009488927134847534
1535,-0.025628596544265747,,0.0017663214289679917
1536,-0.023549333214759827,,0.006093750024184339
1537,-0.024597033858299255,,0.00811990122114581
1538,-0.017678193747997284,,0.0012388406011620149
1539,-0.015912331640720367,,0.0025101384662722147
1540,-0.015399489551782608,,0.004675819128421151
1541,-0.01791093498468399,,-0.0024390454649215365
1542,-0.018270879983901978,,-0.006217235293906131
1543,-0.009859196841716766,,0.0001045165633993392
1544,-0.01727946661412716,,0.014995242988600424
1545,-0.020520523190498352,,2.9384669574600685e-05
1546,-0.021015437319874763,,-0.0029618444059262942
1547,-0.014936152845621109,,-0.006395525277556329
1548,-0.01825748197734356,,-0.008621558339553982
1549,-0.01716707833111286,,0.015474470218657372
1550,-0.015878770500421524,,0.005626235315480606
1551,-0.018911637365818024,,-0.0003373879130515304
1552,-0.01673470064997673,,0.00372721984979212
1553,-0.019666612148284912,,-0.008522030871778505
1554,-0.014284389093518257,,-0.003174840233210194
1555,-0.016876257956027985,,-0.006826724839414866
1556,-0.016580455005168915,,-0.0028110053879877397
1557,-0.018095403909683228,,-0.0002389774925132282
1558,-0.009867541491985321,,0.0006794448586849589
1559,-0.0170915424823761,,0.002377954648569805
1560,-0.020018955692648888,,-0.009388265536980073
1561,-0.014176487922668457,,0.0010967659857117281
1562,-0.01773557811975479,,0.029435494406797515
1563,-0.01678500324487686,,0.02241132323613701
1564,-0.00867655873298645,,0.013382625556367727
1565,-0.009358108043670654,,0.0
1566,-0.008165068924427032,,0.0020236099686651147
1567,-0.020260736346244812,,0.011147576299688492
1568,-0.016445301473140717,,0.008371057244219524
1569,-0.01755710318684578,,0.0016438760667509807
1570,-0.022410012781620026,,-0.003111163794727852
1571,-0.024417603388428688,,0.003234845561498608
1572,-0.017078330740332603,,0.012387933925730808
1573,-0.008188128471374512,,-0.0010933331283551897
1574,-0.007490180432796478,,-0.0055937551853276766
1575,-0.014109306037425995,,0.0015906858612653664
1576,-0.01084224134683609,,-0.012907568856390952
1577,-0.01732344925403595,,-0.0007880360700878707
1578,-0.01855737902224064,,0.018167401445903533
1579,-0.018389884382486343,,0.007220065712657715
1580,-0.0126408152282238,,-0.0018356066412509439
1581,-0.0077146366238594055,,0.009659715706976952
1582,-0.01677434891462326,,0.014517911265275567
1583,-0.019086483865976334,,0.009345152051744758
1584,-0.009535741060972214,,0.00023509956185606317
1585,-0.01697077974677086,,-0.003866957814588266
1586,-0.026680834591388702,,0.003017634271514681
1587,-0.029790237545967102,,-0.01419189231300482
1588,-0.02173543907701969,,-0.0011343184460937106
1589,-0.012213775888085365,,0.012944298456771088
1590,-0.011794112622737885,,-0.00967755834425001
1591,-0.01407644897699356,,-0.002318050637252134
1592,-0.011020198464393616,,-0.0038864927679996926
1593,-0.019325025379657745,,-0.002412575453478406
1594,-0.014811844564974308,,0.011523636710027154
1595,-0.014384511858224869,,-0.0014456230527611481
1596,-0.014175985008478165,,-0.010098018573784505
1597,-0.007263898849487305,,0.0020796713768032227
1598,-0.01605074852705002,,0.013564927084193412
1599,-0.012492992915213108,,0.0030631036189189007
1600,-0.015896951779723167,,0.01177755667969897
1601,-0.013301113620400429,,-0.00134069079277555
1602,-0.021761402487754822,,0.004758749631257964
1603,-0.016528969630599022,,0.004575640474488179
1604,-0.02339617908000946,,-0.02127867207000753
1605,-0.015329338610172272,,-0.005023641872147828
1606,-0.020915310829877853,,-0.0022768154231857557
1607,-0.01993245631456375,,-0.014393990810803546
1608,-0.01078227162361145,,-0.0007308953891714673
1609,-0.016010476276278496,,0.009679131549908635
1610,-0.01245665829628706,,0.012903575337152367
1611,-0.01712764799594879,,0.002102909465983186
