t,var_pred,cvar_pred,actual
3517,-0.011300903744995594,-0.024558646604418755,0.012055547873445796
3518,-0.017064953222870827,-0.0220707505941391,-0.008297570200330234
3519,-0.012842454947531223,-0.022721804678440094,-0.0019578324241160947
3520,-0.027668770402669907,-0.031057922169566154,-0.023203310190181764
3521,-0.02205669693648815,-0.023625057190656662,0.00030280236440618743
3522,-0.023548144847154617,-0.03777876868844032,-0.016402205362178027
3523,-0.021934378892183304,-0.02307724952697754,-0.0066885009232451696
3524,-0.02036025933921337,-0.023599743843078613,-0.003798172823006312
3525,-0.00370949343778193,-0.010510354302823544,-0.004502112641840228
3526,-0.020877128466963768,-0.038636643439531326,-0.022462147872579268
3527,-0.02493843249976635,-0.04376480355858803,-0.0016365617019766783
3528,-0.022066717967391014,-0.047723088413476944,0.003803986233609079
3529,-0.031076528131961823,-0.031076528131961823,0.025981475212963467
3530,-0.022372838109731674,-0.040715478360652924,-0.0011692453072036017
3531,-0.01378608774393797,-0.021206019446253777,-0.026891070897403772
3532,-0.023111751303076744,-0.044100843369960785,0.02848156086057151
3533,-0.024758001789450645,-0.02515595033764839,-0.0031680351601504043
3534,-0.018567794933915138,-0.030548708513379097,-0.005538061057189644
3535,-0.01912548951804638,-0.04451132193207741,-0.006180277818558741
3536,-0.02724420838057995,-0.0329330638051033,0.008967062770830264
3537,-0.03142252191901207,-0.03142252191901207,0.011210771015034579
3538,-0.02188495174050331,-0.023063376545906067,0.018716945110386057
3539,-0.020973049104213715,-0.022998781874775887,-0.004623104079880039
3540,-0.019818514585494995,-0.04452956095337868,-0.003733367056413342
3541,-0.01734049618244171,-0.02081781066954136,0.006349802260260305
3542,-0.020101210102438927,-0.035241398960351944,-0.0026315095876877827
3543,-0.012698869220912457,-0.03134004399180412,-0.0008897910968418909
3544,-0.015395366586744785,-0.016416821628808975,-0.009288955076891798
3545,-0.019588589668273926,-0.02310156263411045,-0.003667678332650513
3546,-0.01634739153087139,-0.01991533488035202,0.007422115570615706
3547,-0.017190691083669662,-0.017190691083669662,-0.01690986774485526
3548,-0.00697288615629077,-0.011365183629095554,-0.026733937520215956
3549,-0.026052821427583694,-0.026747476309537888,-0.0026852114114221596
3550,-0.006373334210366011,-0.028691904619336128,-0.0025425739848417965
3551,-0.0029857142362743616,-0.012181042693555355,-0.021354848179315097
3552,-0.024838756769895554,-0.029153956100344658,-0.004377862497838008
3553,-0.013024181127548218,-0.01644532009959221,0.0036973698916184226
3554,-0.021117830649018288,-0.02307971753180027,0.018629721921802747
3555,-0.02098204754292965,-0.03292706608772278,-0.01452423294963793
3556,-0.017948376014828682,-0.022179724648594856,0.009257464658604653
3557,-0.017750725150108337,-0.024120090529322624,0.009124715461734611
3558,-0.02517830953001976,-0.026812786236405373,0.008423413606869335
3559,-0.021520348265767097,-0.023062175139784813,0.0011457767431705531
3560,-0.015741007402539253,-0.020769109949469566,-0.003229179201912245
3561,-0.01605003885924816,-0.01943056285381317,-0.0011937935294284723
3562,-0.02316286228597164,-0.02316286228597164,-0.0017886549985601772
3563,-0.022769633680582047,-0.032381605356931686,0.005274254882250374
3564,-0.01923750899732113,-0.02144606225192547,-0.0015483695040555473
3565,-0.017113376408815384,-0.01838688924908638,0.01125461822453212
3566,-0.016093892976641655,-0.017712801694869995,0.00890968266712923
3567,-0.018050240352749825,-0.019066065549850464,0.005421325887187373
3568,-0.016888786107301712,-0.01692497357726097,-0.00028360614005298526
3569,-0.015873471274971962,-0.01945803500711918,-0.009772571447684876
3570,-0.015153775922954082,-0.0181806031614542,-0.0057236413300785416
3571,-0.014863421209156513,-0.01629316247999668,-0.0017551946856914542
3572,-0.016328373923897743,-0.018331389874219894,0.006912014580365188
3573,-0.01600961573421955,-0.017650866881012917,0.014186202470718856
3574,-0.01508454978466034,-0.016608165577054024,0.003804517906147779
3575,-0.01325790211558342,-0.018148012459278107,0.010973459265845803
3576,-0.014400281943380833,-0.014400281943380833,0.005095714512164849
3577,-0.01497680600732565,-0.016407886520028114,0.006853755230166662
3578,-0.012878495268523693,-0.014655593782663345,-0.005304241963650273
3579,-0.014460200443863869,-0.014460200443863869,-0.008887333683346772
3580,-0.014471752569079399,-0.0180872343480587,0.00953655956008488
3581,-0.013902612961828709,-0.015916995704174042,0.017145896529526243
3582,-0.013539604842662811,-0.013539604842662811,0.013415561413115864
3583,-0.007007840555161238,-0.0073110321536660194,0.010539792401854702
3584,-0.007079762872308493,-0.008485603146255016,0.0003112792114048116
3585,-0.01085787732154131,-0.016871048137545586,0.002458783072766921
3586,-0.011166103184223175,-0.01315209548920393,-0.00035377417814128954
3587,-0.009741519577801228,-0.010374478995800018,0.0008913297215996853
3588,-0.009426264092326164,-0.01027233898639679,0.007307599012140524
3589,-0.0058887554332613945,-0.00837224442511797,0.0005505095416120064
3590,-0.009146986529231071,-0.010809707455337048,0.007060942140366637
3591,-0.006348445080220699,-0.008525027893483639,0.0022145679837284517
3592,-0.008417174220085144,-0.010031281970441341,0.007155855032733008
3593,-0.005555131006985903,-0.008283301256597042,0.006653737907021656
3594,-0.005330022890120745,-0.006048907991498709,0.0006824370229270742
3595,-0.009042342193424702,-0.009558772668242455,-0.011090751389954998
3596,-0.009770110249519348,-0.009980139322578907,-0.015192148554208883
3597,-0.013467835262417793,-0.013925486244261265,0.004950408657946044
3598,-0.010988556779921055,-0.01533387042582035,0.001560393032835227
3599,-0.010443917475640774,-0.010899624787271023,-0.004697196795508722
3600,-0.01055623684078455,-0.011002998799085617,0.002078094793881999
3601,-0.011410844512283802,-0.01464875414967537,-0.014109055185943692
